request count, total data transfered (bytes), total elapsed time (sec), average response time (sec)
60, 780, 81.067703, 1.351128
60, 780, 75.423103, 1.257052
60, 780, 87.853935, 1.464232
60, 780, 86.857780, 1.447630
60, 780, 68.199097, 1.136652
60, 780, 79.068832, 1.317814
60, 780, 87.556557, 1.459276
60, 780, 86.731354, 1.445523
60, 780, 75.996040, 1.266601
60, 780, 85.368332, 1.422806
60, 780, 86.143105, 1.435718
60, 780, 79.778717, 1.329645
60, 780, 81.607697, 1.360128
60, 780, 87.537323, 1.458955
60, 780, 80.902786, 1.348380
60, 780, 84.600586, 1.410010
60, 780, 87.930191, 1.465503
60, 780, 83.805435, 1.396757
60, 780, 87.294235, 1.454904
60, 780, 87.756676, 1.462611
60, 780, 80.726677, 1.345445
60, 780, 85.616760, 1.426946
60, 780, 74.744774, 1.245746
60, 780, 80.428856, 1.340481
60, 780, 81.128555, 1.352143
60, 780, 86.275536, 1.437926
60, 780, 77.671669, 1.294528
60, 780, 87.894257, 1.464904
60, 780, 87.660179, 1.461003
60, 780, 84.387512, 1.406458
60, 780, 79.203423, 1.320057
60, 780, 84.916847, 1.415281
60, 780, 79.847313, 1.330788
60, 780, 74.010773, 1.233513
60, 780, 74.803726, 1.246729
60, 780, 81.055946, 1.350932
60, 780, 72.423149, 1.207052
60, 780, 80.714272, 1.345238
60, 780, 87.996727, 1.466612
60, 780, 88.447922, 1.474132
60, 780, 81.843056, 1.364051
60, 780, 86.124092, 1.435402
60, 780, 86.967827, 1.449464
60, 780, 80.428047, 1.340467
60, 780, 87.401909, 1.456699
60, 780, 75.651878, 1.260865
60, 780, 87.059853, 1.450997
60, 780, 87.020363, 1.450339
60, 780, 79.853683, 1.330895
60, 780, 87.982689, 1.466378
60, 780, 84.801109, 1.413352
60, 780, 78.267891, 1.304465
60, 780, 88.343323, 1.472389
60, 780, 81.714828, 1.361914
60, 780, 68.761131, 1.146019
60, 780, 81.167297, 1.352788
60, 780, 87.964546, 1.466076
60, 780, 80.905197, 1.348420
60, 780, 75.802032, 1.263367
60, 780, 87.972153, 1.466202
60, 780, 85.520775, 1.425346
60, 780, 88.215752, 1.470263
60, 780, 83.841736, 1.397362
60, 780, 86.315117, 1.438585
60, 780, 79.459129, 1.324319
60, 780, 80.844917, 1.347415
60, 780, 79.585823, 1.326430
60, 780, 83.799713, 1.396662
60, 780, 85.274849, 1.421247
60, 780, 88.474121, 1.474569
60, 780, 88.818558, 1.480309
60, 780, 88.531715, 1.475529
60, 780, 87.287376, 1.454790
60, 780, 88.333786, 1.472230
60, 780, 85.161346, 1.419356
60, 780, 82.553253, 1.375888
60, 780, 85.522743, 1.425379
60, 780, 87.552765, 1.459213
60, 780, 83.447533, 1.390792
60, 780, 88.345505, 1.472425
60, 780, 88.537598, 1.475627
60, 780, 88.131058, 1.468851
60, 780, 78.168678, 1.302811
60, 780, 88.301430, 1.471691
60, 780, 88.675735, 1.477929
60, 780, 84.921783, 1.415363
60, 780, 87.709679, 1.461828
60, 780, 69.586349, 1.159772
60, 780, 79.062500, 1.317708
60, 780, 88.416580, 1.473610
60, 780, 86.934517, 1.448909
60, 780, 81.665245, 1.361087
60, 780, 79.315056, 1.321918
60, 780, 84.624504, 1.410408
60, 780, 86.792320, 1.446539
60, 780, 78.264221, 1.304404
60, 780, 89.210625, 1.486844
60, 780, 88.531487, 1.475525
60, 780, 87.305008, 1.455083
60, 780, 85.910263, 1.431838
60, 780, 87.925415, 1.465424
60, 780, 86.319336, 1.438656
60, 780, 88.870270, 1.481171
60, 780, 88.850113, 1.480835
60, 780, 79.841881, 1.330698
60, 780, 84.944138, 1.415736
60, 780, 87.643784, 1.460730
60, 780, 85.950760, 1.432513
60, 780, 88.391487, 1.473191
60, 780, 77.981407, 1.299690
60, 780, 87.502098, 1.458368
60, 780, 88.703461, 1.478391
60, 780, 81.546165, 1.359103
60, 780, 88.326721, 1.472112
60, 780, 81.872009, 1.364534
60, 780, 89.191086, 1.486518
60, 780, 77.546974, 1.292450
60, 780, 72.005226, 1.200087
60, 780, 85.402916, 1.423382
60, 780, 81.594887, 1.359915
60, 780, 89.016998, 1.483617
60, 780, 84.953499, 1.415892
60, 780, 87.124367, 1.452073
60, 780, 88.123489, 1.468725
60, 780, 89.302986, 1.488383
60, 780, 89.046761, 1.484113
60, 780, 88.211456, 1.470191
60, 780, 89.114952, 1.485249
60, 780, 85.854019, 1.430900
60, 780, 67.858772, 1.130980
60, 780, 81.065865, 1.351098
60, 780, 81.233406, 1.353890
60, 780, 77.743065, 1.295718
60, 780, 88.722908, 1.478715
60, 780, 80.696564, 1.344943
60, 780, 78.759354, 1.312656
60, 780, 78.651405, 1.310857
60, 780, 84.114861, 1.401914
60, 780, 89.529961, 1.492166
60, 780, 82.145714, 1.369095
60, 780, 87.960457, 1.466008
60, 780, 89.046204, 1.484103
60, 780, 86.878387, 1.447973
60, 780, 82.183655, 1.369727
60, 780, 71.043198, 1.184053
60, 780, 88.239738, 1.470662
60, 780, 83.609764, 1.393496
60, 780, 87.948875, 1.465815
60, 780, 89.067421, 1.484457
60, 780, 89.422142, 1.490369
60, 780, 87.818718, 1.463645
60, 780, 89.913483, 1.498558
60, 780, 66.801834, 1.113364
60, 780, 81.951981, 1.365866
60, 780, 78.528252, 1.308804
60, 780, 85.373543, 1.422892
60, 780, 82.505943, 1.375099
60, 780, 81.137894, 1.352298
60, 780, 89.534698, 1.492245
60, 780, 84.361984, 1.406033
60, 780, 82.071945, 1.367866
60, 780, 85.244888, 1.420748
60, 780, 79.630547, 1.327176
60, 780, 89.411049, 1.490184
60, 780, 69.950119, 1.165835
60, 780, 89.895447, 1.498257
60, 780, 84.820320, 1.413672
60, 780, 86.631454, 1.443858
60, 780, 75.352539, 1.255876
60, 780, 84.200294, 1.403338
60, 780, 86.706757, 1.445113
60, 780, 86.779358, 1.446323
60, 780, 82.943687, 1.382395
60, 780, 89.064751, 1.484413
60, 780, 82.926888, 1.382115
60, 780, 84.263054, 1.404384
60, 780, 82.175179, 1.369586
60, 780, 90.026962, 1.500449
60, 780, 90.013771, 1.500229
60, 780, 89.404472, 1.490075
60, 780, 79.350349, 1.322506
60, 780, 78.438248, 1.307304
60, 780, 89.408112, 1.490135
60, 780, 82.164597, 1.369410
60, 780, 83.564560, 1.392743
60, 780, 76.956230, 1.282604
60, 780, 82.659859, 1.377664
60, 780, 87.323631, 1.455394
60, 780, 80.884094, 1.348068
60, 780, 88.951859, 1.482531
60, 780, 89.043243, 1.484054
60, 780, 83.097038, 1.384951
60, 780, 89.996437, 1.499941
60, 780, 89.083977, 1.484733
60, 780, 85.390808, 1.423180
60, 780, 82.534370, 1.375573
60, 780, 86.986610, 1.449777
60, 780, 89.761345, 1.496022
60, 780, 70.838600, 1.180643
60, 780, 88.715324, 1.478589
60, 780, 79.270241, 1.321171
60, 780, 90.115372, 1.501923
60, 780, 84.848946, 1.414149
60, 780, 89.735924, 1.495599
60, 780, 79.169151, 1.319486
60, 780, 79.826584, 1.330443
60, 780, 82.523186, 1.375386
60, 780, 88.168282, 1.469471
60, 780, 87.857971, 1.464300
60, 780, 90.570374, 1.509506
60, 780, 80.931679, 1.348861
60, 780, 88.544174, 1.475736
60, 780, 78.395401, 1.306590
60, 780, 81.339020, 1.355650
60, 780, 90.231651, 1.503861
60, 780, 89.280418, 1.488007
60, 780, 79.892624, 1.331544
60, 780, 83.443901, 1.390732
60, 780, 89.972290, 1.499538
60, 780, 83.325867, 1.388765
60, 780, 81.778542, 1.362976
60, 780, 85.049835, 1.417497
60, 780, 82.019600, 1.366993
60, 780, 87.382988, 1.456383
60, 780, 81.842117, 1.364035
60, 780, 82.876671, 1.381278
60, 780, 87.665970, 1.461099
60, 780, 90.098595, 1.501643
60, 780, 88.906670, 1.481778
60, 780, 87.324623, 1.455410
60, 780, 90.105949, 1.501766
60, 780, 90.649681, 1.510828
60, 780, 79.441467, 1.324024
60, 780, 90.154922, 1.502582
60, 780, 82.508545, 1.375142
60, 780, 87.558228, 1.459304
60, 780, 84.933334, 1.415556
60, 780, 79.440987, 1.324016
60, 780, 77.122353, 1.285372
60, 780, 90.691780, 1.511530
60, 780, 70.489212, 1.174820
60, 780, 81.879822, 1.364664
60, 780, 87.128586, 1.452143
60, 780, 82.068390, 1.367806
60, 780, 90.727913, 1.512132
60, 780, 84.128334, 1.402139
60, 780, 88.053192, 1.467553
60, 780, 90.730827, 1.512180
60, 780, 89.251244, 1.487521
60, 780, 85.930840, 1.432181
60, 780, 90.556717, 1.509279
60, 780, 77.929802, 1.298830
60, 780, 90.564514, 1.509409
60, 780, 90.773674, 1.512895
60, 780, 89.172249, 1.486204
60, 780, 88.621765, 1.477030
60, 780, 81.866356, 1.364439
60, 780, 87.840050, 1.464001
60, 780, 88.741867, 1.479031
60, 780, 87.901436, 1.465024
60, 780, 81.026871, 1.350448
60, 780, 82.677750, 1.377962
60, 780, 90.863724, 1.514395
60, 780, 83.561012, 1.392684
60, 780, 83.884575, 1.398076
60, 780, 90.904648, 1.515077
60, 780, 89.080566, 1.484676
60, 780, 89.151665, 1.485861
60, 780, 88.161461, 1.469358
60, 780, 88.055595, 1.467593
60, 780, 66.465569, 1.107759
60, 780, 90.518784, 1.508646
60, 780, 83.922913, 1.398715
60, 780, 79.846336, 1.330772
60, 780, 90.292908, 1.504882
60, 780, 82.576515, 1.376275
60, 780, 89.848633, 1.497477
60, 780, 90.610924, 1.510182
60, 780, 72.961449, 1.216024
60, 780, 82.421303, 1.373688
60, 780, 83.845551, 1.397426
60, 780, 77.820160, 1.297003
60, 780, 88.151276, 1.469188
60, 780, 83.045380, 1.384090
60, 780, 83.493507, 1.391559
60, 780, 89.843620, 1.497394
60, 780, 83.851135, 1.397519
60, 780, 87.001137, 1.450019
60, 780, 87.646858, 1.460781
60, 780, 85.671227, 1.427854
60, 780, 80.453072, 1.340885
60, 780, 84.249771, 1.404163
60, 780, 83.971069, 1.399518
60, 780, 90.698532, 1.511642
60, 780, 90.284752, 1.504746
60, 780, 88.881744, 1.481362
60, 780, 90.196831, 1.503281
60, 780, 80.079887, 1.334665
60, 780, 80.266022, 1.337767
60, 780, 91.054413, 1.517574
60, 780, 83.185356, 1.386423
60, 780, 84.242577, 1.404043
60, 780, 90.887329, 1.514789
60, 780, 89.478462, 1.491308
60, 780, 89.521187, 1.492020
60, 780, 91.176994, 1.519616
60, 780, 79.520210, 1.325337
60, 780, 82.662300, 1.377705
60, 780, 89.825516, 1.497092
60, 780, 88.675888, 1.477931
60, 780, 88.054619, 1.467577
60, 780, 82.390404, 1.373173
60, 780, 91.385818, 1.523097
60, 780, 80.705750, 1.345096
60, 780, 83.940063, 1.399001
60, 780, 83.688713, 1.394812
60, 780, 91.414291, 1.523571
60, 780, 83.492943, 1.391549
60, 780, 91.467415, 1.524457
60, 780, 90.795044, 1.513251
60, 780, 91.080933, 1.518016
60, 780, 84.601662, 1.410028
60, 780, 88.430260, 1.473838
60, 780, 90.888069, 1.514801
60, 780, 86.134491, 1.435575
60, 780, 82.926895, 1.382115
60, 780, 91.105713, 1.518429
60, 780, 91.119492, 1.518658
60, 780, 91.660431, 1.527674
60, 780, 90.526459, 1.508774
60, 780, 88.643227, 1.477387
60, 780, 88.070648, 1.467844
60, 780, 81.095673, 1.351594
60, 780, 90.220100, 1.503668
60, 780, 84.608086, 1.410135
60, 780, 84.883995, 1.414733
60, 780, 88.322479, 1.472041
60, 780, 85.426186, 1.423770
60, 780, 87.128426, 1.452140
60, 780, 83.765739, 1.396096
60, 780, 90.209312, 1.503489
60, 780, 90.664902, 1.511082
60, 780, 91.009476, 1.516825
60, 780, 86.213692, 1.436895
60, 780, 88.847893, 1.480798
60, 780, 89.576073, 1.492935
60, 780, 91.481483, 1.524691
60, 780, 89.023643, 1.483727
60, 780, 90.631805, 1.510530
60, 780, 90.468796, 1.507813
60, 780, 79.386742, 1.323112
60, 780, 87.468628, 1.457811
60, 780, 85.195885, 1.419931
60, 780, 83.989357, 1.399823
60, 780, 73.851486, 1.230858
60, 780, 87.981369, 1.466356
60, 780, 81.615631, 1.360261
60, 780, 90.415245, 1.506921
60, 780, 86.157936, 1.435966
60, 780, 89.227844, 1.487131
60, 780, 89.272232, 1.487870
60, 780, 89.606972, 1.493449
60, 780, 82.134773, 1.368913
60, 780, 85.416748, 1.423612
60, 780, 92.039146, 1.533986
60, 780, 87.411957, 1.456866
60, 780, 85.379700, 1.422995
60, 780, 90.763344, 1.512722
60, 780, 91.143860, 1.519064
60, 780, 85.079910, 1.417998
60, 780, 83.222839, 1.387047
60, 780, 90.369469, 1.506158
60, 780, 91.950562, 1.532509
60, 780, 87.721519, 1.462025
60, 780, 85.124657, 1.418744
60, 780, 87.989510, 1.466492
60, 780, 88.443344, 1.474056
60, 780, 92.261742, 1.537696
60, 780, 84.056213, 1.400937
60, 780, 91.000114, 1.516669
60, 780, 90.705879, 1.511765
60, 780, 81.628746, 1.360479
60, 780, 85.043358, 1.417389
60, 780, 91.994202, 1.533237
60, 780, 83.153381, 1.385890
60, 780, 84.752983, 1.412550
60, 780, 92.350288, 1.539172
60, 780, 86.486015, 1.441434
60, 780, 89.913719, 1.498562
60, 780, 78.818329, 1.313639
60, 780, 90.664284, 1.511071
60, 780, 91.948097, 1.532468
60, 780, 88.935524, 1.482259
60, 780, 90.378952, 1.506316
60, 780, 81.038620, 1.350644
60, 780, 91.776535, 1.529609
60, 780, 92.257927, 1.537632
60, 780, 87.683334, 1.461389
60, 780, 83.007721, 1.383462
60, 780, 91.971123, 1.532852
60, 780, 92.103256, 1.535054
60, 780, 92.360703, 1.539345
60, 780, 85.373466, 1.422891
60, 780, 92.451668, 1.540861
60, 780, 89.643570, 1.494060
60, 780, 92.320572, 1.538676
60, 780, 91.807014, 1.530117
60, 780, 91.863022, 1.531050
60, 780, 84.216339, 1.403606
60, 780, 91.390160, 1.523169
60, 780, 90.555405, 1.509257
60, 780, 92.253235, 1.537554
60, 780, 79.649429, 1.327491
60, 780, 91.294167, 1.521569
60, 780, 87.077866, 1.451298
60, 780, 90.775696, 1.512928
60, 780, 92.547356, 1.542456
60, 780, 90.001274, 1.500021
60, 780, 90.896858, 1.514948
60, 780, 91.914444, 1.531907
60, 780, 91.137848, 1.518964
60, 780, 92.497345, 1.541622
60, 780, 91.373497, 1.522892
60, 780, 91.083885, 1.518065
60, 780, 81.861649, 1.364361
60, 780, 78.363319, 1.306055
60, 780, 86.733780, 1.445563
60, 780, 79.641357, 1.327356
60, 780, 90.033737, 1.500562
60, 780, 91.832695, 1.530545
60, 780, 92.266914, 1.537782
60, 780, 75.635078, 1.260585
60, 780, 82.778297, 1.379638
60, 780, 89.262596, 1.487710
60, 780, 82.447403, 1.374123
60, 780, 89.380547, 1.489676
60, 780, 83.069756, 1.384496
60, 780, 91.911827, 1.531864
60, 780, 80.959358, 1.349323
60, 780, 92.575394, 1.542923
60, 780, 86.230759, 1.437179
60, 780, 90.709145, 1.511819
60, 780, 87.544800, 1.459080
60, 780, 91.259651, 1.520994
60, 780, 92.354782, 1.539246
60, 780, 85.434837, 1.423914
60, 780, 92.445976, 1.540766
60, 780, 88.789536, 1.479825
60, 780, 92.188316, 1.536472
60, 780, 83.598701, 1.393312
60, 780, 82.772240, 1.379537
60, 780, 84.723885, 1.412065
60, 780, 92.146812, 1.535780
60, 780, 92.199593, 1.536660
60, 780, 89.434433, 1.490574
60, 780, 82.415840, 1.373597
60, 780, 92.951546, 1.549192
60, 780, 92.118500, 1.535308
60, 780, 85.011665, 1.416861
60, 780, 92.532310, 1.542205
60, 780, 86.473701, 1.441228
60, 780, 92.977280, 1.549621
60, 780, 85.061523, 1.417692
60, 780, 79.324135, 1.322069
60, 780, 90.492889, 1.508215
60, 780, 92.876999, 1.547950
60, 780, 89.588127, 1.493135
60, 780, 73.534424, 1.225574
60, 780, 91.646446, 1.527441
60, 780, 85.008293, 1.416805
60, 780, 92.014969, 1.533583
60, 780, 91.696732, 1.528279
60, 780, 91.465424, 1.524424
60, 780, 92.518204, 1.541970
60, 780, 91.032120, 1.517202
60, 780, 88.416275, 1.473604
60, 780, 92.558121, 1.542635
60, 780, 86.425583, 1.440426
60, 780, 85.525833, 1.425431
60, 780, 93.076744, 1.551279
60, 780, 73.512138, 1.225202
60, 780, 91.205635, 1.520094
60, 780, 88.463768, 1.474396
60, 780, 91.616943, 1.526949
60, 780, 91.696205, 1.528270
60, 780, 92.936165, 1.548936
60, 780, 90.434029, 1.507234
60, 780, 93.145821, 1.552430
60, 780, 93.286476, 1.554775
60, 780, 88.387932, 1.473132
60, 780, 92.319542, 1.538659
60, 780, 84.524483, 1.408741
60, 780, 93.296272, 1.554938
60, 780, 92.548141, 1.542469
60, 780, 72.961067, 1.216018
60, 780, 86.909698, 1.448495
60, 780, 91.845253, 1.530754
60, 780, 92.696129, 1.544935
60, 780, 93.238289, 1.553971
60, 780, 93.443657, 1.557394
60, 780, 78.660355, 1.311006
60, 780, 88.958702, 1.482645
60, 780, 92.637726, 1.543962
60, 780, 90.325844, 1.505431
60, 780, 87.926376, 1.465440
60, 780, 91.668732, 1.527812
60, 780, 93.083855, 1.551398
60, 780, 90.467880, 1.507798
60, 780, 51.832439, 0.863874
60, 780, 93.397888, 1.556631
60, 780, 85.975342, 1.432922
60, 780, 89.048927, 1.484149
60, 780, 93.603600, 1.560060
60, 780, 83.746437, 1.395774
60, 780, 82.291122, 1.371519
60, 780, 79.468048, 1.324467
60, 780, 90.757278, 1.512621
60, 780, 93.071785, 1.551196
60, 780, 88.569702, 1.476162
60, 780, 73.699608, 1.228327
60, 780, 87.166939, 1.452782
60, 780, 88.113045, 1.468551
60, 780, 91.403091, 1.523385
60, 780, 79.311050, 1.321851
60, 780, 90.306854, 1.505114
60, 780, 83.243904, 1.387398
60, 780, 88.433487, 1.473891
60, 780, 88.475815, 1.474597
60, 780, 74.300026, 1.238334
60, 780, 75.309555, 1.255159
60, 780, 86.092094, 1.434868
60, 780, 90.571564, 1.509526
60, 780, 86.409721, 1.440162
60, 780, 93.418556, 1.556976
60, 780, 90.955315, 1.515922
60, 780, 92.356171, 1.539269
60, 780, 93.245392, 1.554090
60, 780, 93.036232, 1.550604
60, 780, 86.510925, 1.441849
60, 780, 92.012276, 1.533538
60, 780, 82.413963, 1.373566
60, 780, 91.040031, 1.517334
60, 780, 91.632393, 1.527207
60, 780, 88.624802, 1.477080
60, 780, 90.630928, 1.510515
60, 780, 85.909775, 1.431830
60, 780, 90.771896, 1.512865
60, 780, 88.672974, 1.477883
60, 780, 88.876266, 1.481271
60, 780, 92.098984, 1.534983
60, 780, 90.173920, 1.502899
60, 780, 93.593109, 1.559885
60, 780, 73.083496, 1.218058
60, 780, 88.079582, 1.467993
60, 780, 88.218872, 1.470315
60, 780, 73.581467, 1.226358
60, 780, 85.142281, 1.419038
60, 780, 86.680290, 1.444672
60, 780, 93.910660, 1.565178
60, 780, 91.139214, 1.518987
60, 780, 86.666885, 1.444448
60, 780, 92.015434, 1.533591
60, 780, 90.607964, 1.510133
60, 780, 93.299110, 1.554985
60, 780, 87.039307, 1.450655
60, 780, 80.611481, 1.343525
60, 780, 84.443359, 1.407389
60, 780, 92.205521, 1.536759
60, 780, 92.339355, 1.538989
60, 780, 90.912498, 1.515208
60, 780, 74.912842, 1.248547
60, 780, 86.561401, 1.442690
60, 780, 82.723976, 1.378733
60, 780, 84.342789, 1.405713
60, 780, 81.305748, 1.355096
60, 780, 93.598801, 1.559980
60, 780, 89.752174, 1.495870
60, 780, 88.462524, 1.474375
60, 780, 93.939026, 1.565650
60, 780, 92.500809, 1.541680
60, 780, 94.134911, 1.568915
60, 780, 93.361526, 1.556026
60, 780, 86.121857, 1.435364
60, 780, 90.891663, 1.514861
60, 780, 85.407913, 1.423465
60, 780, 81.787003, 1.363117
60, 780, 90.103058, 1.501718
60, 780, 90.798317, 1.513305
60, 780, 93.944641, 1.565744
60, 780, 88.030128, 1.467169
60, 780, 87.311447, 1.455191
60, 780, 80.948463, 1.349141
60, 780, 93.019531, 1.550326
60, 780, 92.820511, 1.547009
60, 780, 91.055679, 1.517595
60, 780, 77.610344, 1.293506
60, 780, 84.594551, 1.409909
60, 780, 82.535217, 1.375587
60, 780, 83.613113, 1.393552
60, 780, 78.460129, 1.307669
60, 780, 89.149193, 1.485820
60, 780, 89.001282, 1.483355
60, 780, 87.164833, 1.452747
60, 780, 86.936707, 1.448945
60, 780, 92.550552, 1.542509
60, 780, 93.574799, 1.559580
60, 780, 80.583359, 1.343056
60, 780, 84.820961, 1.413683
60, 780, 93.885048, 1.564751
60, 780, 92.809280, 1.546821
60, 780, 81.016045, 1.350267
60, 780, 83.958656, 1.399311
60, 780, 85.864380, 1.431073
60, 780, 83.980904, 1.399682
60, 780, 94.279900, 1.571332
60, 780, 84.703987, 1.411733
60, 780, 87.483040, 1.458051
60, 780, 82.998589, 1.383310
60, 780, 94.283905, 1.571398
60, 780, 94.560501, 1.576008
60, 780, 83.260643, 1.387677
60, 780, 87.402969, 1.456716
60, 780, 94.552841, 1.575881
60, 780, 94.374115, 1.572902
60, 780, 86.428482, 1.440475
60, 780, 86.296822, 1.438280
60, 780, 91.630394, 1.527173
60, 780, 93.969528, 1.566159
60, 780, 86.695122, 1.444919
60, 780, 82.725204, 1.378753
60, 780, 88.916481, 1.481941
60, 780, 90.073753, 1.501229
60, 780, 87.268242, 1.454471
60, 780, 94.244659, 1.570744
60, 780, 86.441383, 1.440690
60, 780, 85.782799, 1.429713
60, 780, 92.890785, 1.548180
60, 780, 90.341301, 1.505688
60, 780, 92.097374, 1.534956
60, 780, 94.487480, 1.574791
60, 780, 92.367279, 1.539455
60, 780, 86.979813, 1.449664
60, 780, 94.441872, 1.574031
60, 780, 94.125099, 1.568752
60, 780, 86.768890, 1.446148
60, 780, 94.476166, 1.574603
60, 780, 92.664726, 1.544412
60, 780, 90.339577, 1.505659
60, 780, 92.311256, 1.538521
60, 780, 94.361061, 1.572684
60, 780, 83.669373, 1.394490
60, 780, 93.408737, 1.556812
60, 780, 86.664719, 1.444412
60, 780, 95.181534, 1.586359
60, 780, 75.598114, 1.259969
60, 780, 94.508072, 1.575135
60, 780, 88.722374, 1.478706
60, 780, 91.415260, 1.523588
60, 780, 93.215347, 1.553589
60, 780, 91.785721, 1.529762
60, 780, 86.962738, 1.449379
60, 780, 87.845215, 1.464087
60, 780, 87.378288, 1.456305
60, 780, 95.207527, 1.586792
60, 780, 88.113907, 1.468565
60, 780, 93.774185, 1.562903
60, 780, 85.969574, 1.432826
60, 780, 94.883125, 1.581385
60, 780, 93.132202, 1.552203
60, 780, 91.753624, 1.529227
60, 780, 85.272202, 1.421203
60, 780, 75.790405, 1.263173
60, 780, 94.992996, 1.583217
60, 780, 91.645142, 1.527419
60, 780, 88.194771, 1.469913
60, 780, 88.075775, 1.467929
60, 780, 94.380707, 1.573012
60, 780, 95.285660, 1.588094
60, 780, 94.070549, 1.567842
60, 780, 92.965385, 1.549423
60, 780, 90.843620, 1.514060
60, 780, 94.086426, 1.568107
60, 780, 89.560097, 1.492668
60, 780, 85.811562, 1.430193
60, 780, 94.964546, 1.582742
60, 780, 86.678169, 1.444636
60, 780, 92.903839, 1.548397
60, 780, 85.847336, 1.430789
60, 780, 87.773926, 1.462899
60, 780, 89.011345, 1.483522
60, 780, 82.899437, 1.381657
60, 780, 76.381027, 1.273017
60, 780, 95.025421, 1.583757
60, 780, 87.868561, 1.464476
60, 780, 95.316246, 1.588604
60, 780, 94.000160, 1.566669
60, 780, 86.990799, 1.449847
60, 780, 83.356857, 1.389281
60, 780, 87.337746, 1.455629
60, 780, 88.226730, 1.470446
60, 780, 90.570374, 1.509506
60, 780, 91.334671, 1.522244
60, 780, 92.573059, 1.542884
60, 780, 88.513451, 1.475224
60, 780, 91.922249, 1.532037
60, 780, 95.311928, 1.588532
60, 780, 95.515945, 1.591932
60, 780, 94.983231, 1.583054
60, 780, 90.896034, 1.514934
60, 780, 88.420563, 1.473676
60, 780, 88.854454, 1.480908
60, 780, 88.163101, 1.469385
60, 780, 89.323509, 1.488725
60, 780, 90.224075, 1.503734
60, 780, 80.551086, 1.342518
60, 780, 75.325790, 1.255430
60, 780, 93.396042, 1.556601
60, 780, 94.484314, 1.574739
60, 780, 92.741844, 1.545697
60, 780, 85.854729, 1.430912
60, 780, 93.095764, 1.551596
60, 780, 90.544662, 1.509078
60, 780, 95.391785, 1.589863
60, 780, 88.384888, 1.473081
60, 780, 90.848511, 1.514142
60, 780, 94.685036, 1.578084
60, 780, 92.749863, 1.545831
60, 780, 95.637054, 1.593951
60, 780, 89.568787, 1.492813
60, 780, 91.315590, 1.521927
